qid,label,class_label,class_qid
Q3501362,House & Garden,magazine,Q41298
Q27721519,Africa: Rivista trimestrale di studi e documentazione,magazine,Q41298
Q106596145,Das 3. Geschlecht,magazine,Q41298
Q7842305,Trinca,magazine,Q41298
Q13429696,"Annals of Allergy, Asthma & Immunology",magazine,Q41298
Q13058224,Digdarshan,magazine,Q41298
Q12761472,.týždeň,magazine,Q41298
Q12632692,Hrvatsko slovo,magazine,Q41298
Q13044969,Reporteri,magazine,Q41298
Q11968444,Familie Journal,magazine,Q41298
Q11964499,Arbejderen,magazine,Q41298
Q11914918,Illustreret Folkeblad,magazine,Q41298
Q16358205,Ir,magazine,Q41298
Q6793025,Rose al-Yūsuf,magazine,Q41298
Q48755988,Das Plakat. Zeitschrift des Vereins der Plakatfreunde e.V.,magazine,Q41298
Q30637371,Zeitschrift für Malakozoologie,magazine,Q41298
Q113688229,The West China Missionary News,magazine,Q41298
Q3186868,Journal des dames et des modes,magazine,Q41298
Q3592584,Études,magazine,Q41298
Q18386770,Swarajya,magazine,Q41298
Q7130338,Panchjanya,magazine,Q41298
Q15749776,Analecta Bollandiana,magazine,Q41298
Q8023550,Wimmen's Comix,magazine,Q41298
Q28815835,La Lectura,magazine,Q41298
Q3381867,G-men,magazine,Q41298
Q6026881,Indrajal Comics,magazine,Q41298
Q86815888,Le Desk,magazine,Q41298
Q77230275,Annales de pomologie belge et étrangère,magazine,Q41298
Q1206153,Deutsches Ärzteblatt,magazine,Q41298
Q2027899,Phytopathologia Mediterranea,magazine,Q41298
Q1994538,Gazeta Lwowska,magazine,Q41298
Q2985192,Comic Cuts,magazine,Q41298
Q2860453,Archives de sciences sociales des religions,magazine,Q41298
Q1771800,Pyton,magazine,Q41298
Q502779,R&R,magazine,Q41298
Q1474988,Schweizer Illustrierte,magazine,Q41298
Q1440757,France Dimanche,magazine,Q41298
Q383497,Different Worlds,magazine,Q41298
Q378178,Bitch,magazine,Q41298
Q1293231,Revue de synthèse,magazine,Q41298
Q304369,168 Óra,magazine,Q41298
Q10959078,Kodomo no kuni (children's magazine),magazine,Q41298
Q5237973,Narodni list,magazine,Q41298
Q5237141,Tiedonantaja,magazine,Q41298
Q5616945,Guizhou Daily,magazine,Q41298
Q10503133,Garm,magazine,Q41298
Q16638415,Telva,magazine,Q41298
Q2850670,Annales de géographie,magazine,Q41298
Q2843066,American Way,magazine,Q41298
Q2829199,Al-Ahram Hebdo,magazine,Q41298
Q1769071,Vi Menn,magazine,Q41298
Q1758835,Ingeniøren,magazine,Q41298
Q4736274,Alter Ego,magazine,Q41298
Q4493583,Football,magazine,Q41298
Q7633229,Sud-Est Cultural,magazine,Q41298
Q7572680,Spaceflight,magazine,Q41298
Q7430555,Scary Godmother,magazine,Q41298
Q19572242,"It Ain't Me, Babe",magazine,Q41298
Q4421231,Tibet Daily,magazine,Q41298
Q4078076,Barvinok (magazine),magazine,Q41298
Q3926067,Pyramid,magazine,Q41298
Q7728624,The Daily Californian,magazine,Q41298
Q7722794,The Chronicle,magazine,Q41298
Q124169187,Computer Entertainer,magazine,Q41298
Q119413086,The War Illustrated,magazine,Q41298
Q3489230,Solaris,magazine,Q41298
Q117355424,La Voce della Patria,magazine,Q41298
Q115802772,La Mode Pratique,magazine,Q41298
Q104854020,S.T.H.,magazine,Q41298
Q3428720,European Journal of International Migrations (REMI),magazine,Q41298
Q26430467,Revue des colonies,magazine,Q41298
Q7751564,The Mining Journal,magazine,Q41298
Q7741426,The Illustrated War News,magazine,Q41298
Q106512525,DOXA,magazine,Q41298
Q105972281,Gallery of Fashion,magazine,Q41298
Q3223622,Le Jeune Patriote,magazine,Q41298
Q3224839,Le Mouvement Social,magazine,Q41298
Q3222527,Le Délit français,magazine,Q41298
Q20648726,Onomata Kechiasmena,magazine,Q41298
Q7980353,Weirdo,magazine,Q41298
Q7882792,Uncle Sam,magazine,Q41298
Q12865884,Communist,magazine,Q41298
Q12158998,Suchasnist,magazine,Q41298
Q11886359,Pahkasika,magazine,Q41298
Q11901263,Green Thread,magazine,Q41298
Q16334511,Harian Rakyat,magazine,Q41298
Q15900092,Economic Daily,magazine,Q41298
Q15830642,Aplec,magazine,Q41298
Q25205283,Prestige,magazine,Q41298
Q6868213,Minnesota Daily,magazine,Q41298
Q6684837,Lotpot,magazine,Q41298
Q5503444,Frida,magazine,Q41298
Q3821190,Rico Tipo,magazine,Q41298
Q31273969,Dzieje Dobroczynności Krajowej i Zagranicznej,magazine,Q41298
Q3186853,Journal de la société des américanistes,magazine,Q41298
Q3745393,Film Score Monthly,magazine,Q41298
Q19091480,Railroad Gazette,magazine,Q41298
Q18679962,Kerberos,magazine,Q41298
Q7260975,Purdue Exponent,magazine,Q41298
Q7256331,The Psychoanalytic Study of the Child,magazine,Q41298
Q7110327,Oui,magazine,Q41298
Q13631036,Caijing,magazine,Q41298
Q8066610,Zaranie Śląskie,magazine,Q41298
Q8054007,Ylioppilaslehti,magazine,Q41298
Q28869074,The Black Panther,magazine,Q41298
Q28376508,Polish-Studies.Interdisciplinary,magazine,Q41298
Q65122892,The Photogram,magazine,Q41298
Q65069606,Japan Punch,magazine,Q41298
Q65065703,Butch is Not a Dirty Word,magazine,Q41298
Q22032105,ICv2,magazine,Q41298
Q6646896,Modra lasta,magazine,Q41298
Q6514587,Studvest,magazine,Q41298
Q6507338,Le Muséon,magazine,Q41298
Q6433259,Kosmopolan,magazine,Q41298
Q6272367,Jonathan's Space Report,magazine,Q41298
Q6159715,Variedades,magazine,Q41298
Q6049387,Oiga,magazine,Q41298
Q6023130,Indiana Daily Student,magazine,Q41298
Q15820307,Internationale Zeitschrift für Psychoanalyse,magazine,Q41298
Q15761039,Arabica,magazine,Q41298
Q1213809,Na végre!,magazine,Q41298
Q1157909,The Dalhousie Gazette,magazine,Q41298
Q2012635,Anesthesiology,magazine,Q41298
Q3071646,Fighting Spirit Magazine,magazine,Q41298
Q3055758,Epileptic Disorders,magazine,Q41298
Q2986195,Commentaire,magazine,Q41298
Q2979361,"Clio. Femmes, genre, histoire",magazine,Q41298
Q2943153,Causeur,magazine,Q41298
Q1888574,Management Science,magazine,Q41298
Q1797718,L-MAG,magazine,Q41298
Q515818,Casus Belli,magazine,Q41298
Q1509178,Jugend und Technik,magazine,Q41298
Q1409380,Geschichte und Gesellschaft,magazine,Q41298
Q2599070,Yale Daily News,magazine,Q41298
Q2422150,Hemispheres,magazine,Q41298
Q2400045,Theoretical Biology Forum,magazine,Q41298
Q2215572,De Wervelwind,magazine,Q41298
Q2120036,Bioresource Technology,magazine,Q41298
Q2101486,Politique africaine,magazine,Q41298
Q286960,ABC-Zeitung,magazine,Q41298
Q11157306,ParisLike,magazine,Q41298
Q5412132,Tuulispää,magazine,Q41298
Q5412711,European Journal of Cancer Prevention,magazine,Q41298
Q5391707,Tekniikka ja Talous,magazine,Q41298
Q5349042,Eightball,magazine,Q41298
Q5209274,The Daily Illini,magazine,Q41298
Q5209246,Daily Emerald,magazine,Q41298
Q5159294,Conditions,magazine,Q41298
Q5651687,Mundial,magazine,Q41298
Q5609664,Grist,magazine,Q41298
Q17136118,The Talking Machine World,magazine,Q41298
Q10429554,Bildjournalen,magazine,Q41298
Q5127527,Clarkesworld Magazine,magazine,Q41298
Q5011807,CIO magazine,magazine,Q41298
Q5010756,CFO,magazine,Q41298
Q5001804,Business Today,magazine,Q41298
Q4930437,"Blues & Rhythm, The Gospel Truth",magazine,Q41298
Q4886231,KK,magazine,Q41298
Q812507,Bayernkurier,magazine,Q41298
Q592183,Cahiers québécois de démographie,magazine,Q41298
Q17062762,Youth Daily,magazine,Q41298
Q16672688,Revue du Lyonnais,magazine,Q41298
Q1077922,Chrismon,magazine,Q41298
Q2852544,Antaios,magazine,Q41298
Q2823586,Actes de la Recherche en Sciences Sociales,magazine,Q41298
Q1713659,Mammalian Biology,magazine,Q41298
Q1667427,Internationale Politik,magazine,Q41298
Q1660092,Immobilien Zeitung,magazine,Q41298
Q7728628,The Daily Cardinal,magazine,Q41298
Q7727625,The Cornell Review,magazine,Q41298
Q7727621,The Cornell Daily Sun,magazine,Q41298
Q7722394,The Chicago Maroon,magazine,Q41298
Q7728722,The Daily Targum,magazine,Q41298
Q32180,Journal of Race Development,magazine,Q41298
Q7721321,The Caravan,magazine,Q41298
Q7721240,The Capilano Courier,magazine,Q41298
Q7720917,The Cadre,magazine,Q41298
Q7720394,The Brown Daily Herald,magazine,Q41298
Q7715983,The Beacon,magazine,Q41298
Q7715796,The Bates Student,magazine,Q41298
Q123253688,L'Art musical,magazine,Q41298
Q125371525,La Furia,magazine,Q41298
Q124683358,The Music Trade Review,magazine,Q41298
Q122585642,La Gazette nucléaire,magazine,Q41298
Q7757463,The Playing-Card,magazine,Q41298
Q7756957,The Phoenix,magazine,Q41298
Q7756000,"The Panoplist, or, the Christian's armory",magazine,Q41298
Q7755855,The Pacific Index,magazine,Q41298
Q119557323,Consigna,magazine,Q41298
Q3540777,Tropiques,magazine,Q41298
Q3536433,Trafic: Revue de cinéma,magazine,Q41298
Q3528902,Timbres magazine,magazine,Q41298
Q3475030,Scanorama,magazine,Q41298
Q3461261,Safarir,magazine,Q41298
Q105421331,Straits Metropolis Daily,magazine,Q41298
Q104868255,Air Mail,magazine,Q41298
Q104856297,Shenzhen Special Zone Daily,magazine,Q41298
Q3428761,Revue Philosophique de Louvain,magazine,Q41298
Q3424061,Relations internationales,magazine,Q41298
Q112593013,ROAR: Resistance and Opposition Arts Review,magazine,Q41298
Q7754623,The Oberlin Review,magazine,Q41298
Q7752762,The Music Trades,magazine,Q41298
Q7751695,The Miscellany News,magazine,Q41298
Q7751208,The Metropolitan Magazine,magazine,Q41298
Q7741110,The Huntington News,magazine,Q41298
Q55761117,Our Young Folks,magazine,Q41298
Q20065325,Form und Zweck,magazine,Q41298
Q7865404,UNSW Tharunka,magazine,Q41298
Q7995237,White Princess of the Jungle,magazine,Q41298
Q7969390,Warhammer Monthly,magazine,Q41298
Q7894674,University Daily Kansan,magazine,Q41298
Q7883092,Under Dusken,magazine,Q41298
Q7877732,Ugeskrift for Læger,magazine,Q41298
Q7772082,The Varsity,magazine,Q41298
Q7771610,The University Observer,magazine,Q41298
Q7771599,The Universe,magazine,Q41298
Q7771036,The Ubyssey,magazine,Q41298
Q7770696,The Tufts Daily,magazine,Q41298
Q7770173,The Triangle,magazine,Q41298
Q7769753,The Towerlight,magazine,Q41298
Q7769612,The Torch,magazine,Q41298
Q7768714,The Thing!,magazine,Q41298
Q7768136,The Tartan,magazine,Q41298
Q7767860,The Tab,magazine,Q41298
Q7767104,The Student Life,magazine,Q41298
Q13428259,"Acta Agriculturae Scandinavica, Section B",magazine,Q41298
Q13034840,Grocott's Mail,magazine,Q41298
Q12812184,The Oracle,magazine,Q41298
Q11968445,Familien,magazine,Q41298
Q11898509,Tuli & Savu,magazine,Q41298
Q12300284,Aalborg Stiftstidende,magazine,Q41298
Q15898949,Changjiang Daily,magazine,Q41298
Q16427844,Sunnanpósturinn,magazine,Q41298
Q16204005,Mickey Mouse Weekly,magazine,Q41298
Q15941785,Beijing Times,magazine,Q41298
Q15894118,Shenzhen Evening News,magazine,Q41298
Q25340458,Tribune,magazine,Q41298
Q23807893,The Comic Reader,magazine,Q41298
Q22248699,La Chaîne d'union,magazine,Q41298
Q22121553,Evangelical Magazine,magazine,Q41298
Q6808356,Megadim,magazine,Q41298
Q6806359,Medical Humanities,magazine,Q41298
Q6704094,Lundagård,magazine,Q41298
Q40088924,The Baltic Course,magazine,Q41298
Q3771966,Glendora Review,magazine,Q41298
Q30950546,Bingtuan Daily,magazine,Q41298
Q29261531,Kai Hua Ror,magazine,Q41298
Q3201446,L'Action nationale,magazine,Q41298
Q3196997,King Comics,magazine,Q41298
Q3162113,Janus Stark,magazine,Q41298
Q3566522,Washington Square News,magazine,Q41298
Q12411525,Shabbat B'Shabbato,magazine,Q41298
Q18335890,Revista Cubana de Física,magazine,Q41298
Q17866767,Weekly Register,magazine,Q41298
Q7355882,Rocky Mountain Collegian,magazine,Q41298
Q7299692,Razzle,magazine,Q41298
Q7268323,Quadrant,magazine,Q41298
Q7226146,The Polyanthos,magazine,Q41298
Q7197218,Pipe Dream,magazine,Q41298
Q7144761,Pathfinder,magazine,Q41298
Q7127244,Paleorient,magazine,Q41298
Q7120073,POZ,magazine,Q41298
Q7061274,Norwegian State Calendar,magazine,Q41298
Q6989952,Ha-Shiloaḥ,magazine,Q41298
Q6986480,Need To Know,magazine,Q41298
Q6954977,NOW!,magazine,Q41298
Q6910889,More,magazine,Q41298
Q110542812,John Raymond science fiction magazines,magazine,Q41298
Q109488708,Whitehouse,magazine,Q41298
Q109367283,Mihr,magazine,Q41298
Q67188251,Paperino e altre avventure,magazine,Q41298
Q15750597,"Histoire, Economie et Societe",magazine,Q41298
Q15751912,Guerres Mondiales et Conflits Contemporains,magazine,Q41298
Q15730146,The Houstonian,magazine,Q41298
Q14686864,The Technique,magazine,Q41298
Q14476370,The Daily Princetonian,magazine,Q41298
Q13447561,Ka Leo O Hawaii,magazine,Q41298
Q9286657,Harvard Law Record,magazine,Q41298
Q8079261,Østfold Arbeiderblad,magazine,Q41298
Q8003285,Willamette Collegian,magazine,Q41298
Q108822075,Fujin no Tomo,magazine,Q41298
Q108801425,Indie Hoy,magazine,Q41298
Q108505619,Fujian Daily,magazine,Q41298
Q5464536,Folketidende,magazine,Q41298
Q5447309,Fiesta,magazine,Q41298
Q28457560,Stamp Collecting,magazine,Q41298
Q28455718,FTM Magazine,magazine,Q41298
Q28430973,Weekly,magazine,Q41298
Q28134079,Twisted Sisters,magazine,Q41298
Q28133280,Chemistry International,magazine,Q41298
Q27966739,Wings of China,magazine,Q41298
Q28110257,Scandinavian Traveler,magazine,Q41298
Q3400550,Pour Vous,magazine,Q41298
Q3395065,Politique internationale,magazine,Q41298
Q3382556,Picsou Magazine,magazine,Q41298
Q3332289,The Stanford Review,magazine,Q41298
Q58234511,Dialogues in Human Geography,magazine,Q41298
Q3306061,MensuHell,magazine,Q41298
Q3290101,The Daily Pennsylvanian,magazine,Q41298
Q3237830,Liberté,magazine,Q41298
Q11873648,Kurikka,magazine,Q41298
Q65119744,Riverside Magazine For Young People,magazine,Q41298
Q6663396,Loadstar,magazine,Q41298
Q6517131,Leg Show,magazine,Q41298
Q6486753,Language Magazine,magazine,Q41298
Q6421820,Knave,magazine,Q41298
Q85795669,Railway World,magazine,Q41298
Q81659803,Mawakif Magazine (1968 - 1994),magazine,Q41298
Q76001848,Northwestern Lumberman,magazine,Q41298
Q3089247,Frontline Combat,magazine,Q41298
Q3058715,Esse arts + opinions,magazine,Q41298
Q3016608,Daruma Magazine,magazine,Q41298
Q3007476,Cultures et Conflits,magazine,Q41298
Q3003139,Croc,magazine,Q41298
Q2995655,Continental,magazine,Q41298
Q2933092,Cahiers Charles Maurras,magazine,Q41298
Q2902078,Bifrost,magazine,Q41298
Q2859294,ArTitudes,magazine,Q41298
Q2860246,Archistorm,magazine,Q41298
Q1535798,The Gap,magazine,Q41298
Q1495737,Klio,magazine,Q41298
Q2142709,Die Matie,magazine,Q41298
Q3147715,Ici Paris,magazine,Q41298
Q11869507,Kaltio,magazine,Q41298
Q11685605,Amberzine,magazine,Q41298
Q5420010,Exeposé,magazine,Q41298
Q5382926,Epigram,magazine,Q41298
Q5358296,Electronic Products,magazine,Q41298
Q5321416,E-International Relations,magazine,Q41298
Q5209384,Daily Vanguard,magazine,Q41298
Q5209228,Daily Bruin,magazine,Q41298
Q5204623,DC Special,magazine,Q41298
Q5151720,Comhar,magazine,Q41298
Q5149682,Columbia Daily Spectator,magazine,Q41298
Q5146573,College Tribune,magazine,Q41298
Q135875205,Ninety,magazine,Q41298
Q136269035,Christian Weekly,magazine,Q41298
Q5729733,Blanca (magazine),magazine,Q41298
Q5680302,UC Law Constitutional Quarterly,magazine,Q41298
Q5639358,Hainan Daily,magazine,Q41298
Q5625160,Gynaika Magazine,magazine,Q41298
Q10540979,Journalisten,magazine,Q41298
Q10381699,The Pitt News,magazine,Q41298
Q10374087,Status,magazine,Q41298
Q96409546,The Post Millennial,magazine,Q41298
Q94654659,The Spartan Daily,magazine,Q41298
Q5124809,Ciência e Cultura,magazine,Q41298
Q5121152,Ciné-Bulles,magazine,Q41298
Q5092652,Cherwell,magazine,Q41298
Q5001733,Business India,magazine,Q41298
Q4969936,British Entomology,magazine,Q41298
Q824141,Hjemmet,magazine,Q41298
Q800259,Bahn-Report,magazine,Q41298
Q745730,Jazzman,magazine,Q41298
Q17016758,McGill Tribune,magazine,Q41298
Q17017905,Schlesische Arbeiter-Zeitung,magazine,Q41298
Q16983840,The Yellow Journal,magazine,Q41298
Q16926169,Shenzhen Daily,magazine,Q41298
Q16888363,Harvard Gazette,magazine,Q41298
Q16679214,Na Smenu!,magazine,Q41298
Q16635459,Fakes Forgeries Experts,magazine,Q41298
Q1634722,Hugi,magazine,Q41298
Q912847,Eisenbahn Kurier,magazine,Q41298
Q971594,Veintitrés,magazine,Q41298
Q2826203,Afrique contemporaine,magazine,Q41298
Q2823791,Actuel Marx,magazine,Q41298
Q2823694,Action poétique,magazine,Q41298
Q2667990,Andrologia,magazine,Q41298
Q21187334,The Monthly Mirror,magazine,Q41298
Q20972882,MusikWoche,magazine,Q41298
Q20962331,Durendal,magazine,Q41298
Q7736196,The Georgetown Voice,magazine,Q41298
Q60760459,Philippines Free Press,magazine,Q41298
